113, 93410, 25028
114, 93428, 25012
115, 93450, 24991
116, 93470, 24973
117, 93488, 24956
118, 93508, 24936
119, 93545, 24900
120, 93564, 24882
121, 93591, 24857
122, 93617, 24832
123, 93639, 24811
124, 93655, 24796
125, 93679, 24773
126, 93698, 24755
127, 93733, 25435
128, 93752, 25418
129, 93780, 25410
130, 93799, 25393
131, 93812, 25381
132, 93827, 25367
133, 93837, 25358
134, 93851, 25346
135, 93968, 25230
136, 93977, 25221
137, 93986, 25214
138, 93995, 25206
139, 94003, 25199
140, 94011, 25198
141, 94030, 25181
142, 94039, 25173
143, 94047, 25166
144, 94055, 25158
145, 94064, 25151
146, 94073, 25144
147, 94081, 25136
148, 94089, 25129
149, 94098, 25122
150, 94106, 25114
151, 94114, 25107
152, 94123, 25106
153, 94131, 25099
154, 94140, 25861
155, 102039, 17962
156, 102057, 17946
157, 102071, 17933
158, 102100, 17905
159, 102118, 17888
160, 102131, 17876
161, 102519, 17489
162, 103348, 16662
163, 106778, 13232
164, 106839, 13172
165, 106863, 13149
166, 106942, 13072
167, 106961, 13054
168, 107020, 12996
169, 107059, 12957
170, 107098, 12920
171, 107136, 33282
172, 107360, 34080
173, 107397, 34138
174, 107441, 34095
175, 107469, 34068
176, 107487, 34322
177, 107501, 34320
178, 107529, 34292
179, 107553, 34269
180, 107593, 34231
181, 107635, 34189
182, 107655, 34171
183, 107683, 34144
184, 107714, 34115
185, 107832, 33997
186, 107850, 33980
187, 107868, 33963
188, 107887, 33945
189, 107905, 34351
190, 107936, 34321
191, 107956, 34303
192, 107966, 34293
193, 107988, 34272
194, 107997, 34265
195, 108005, 34257
196, 108014, 34250
197, 108022, 34243
198, 108048, 34218
199, 116384, 25883
200, 117499, 29322
201, 117804, 29130
202, 117883, 29051
203, 117924, 29012
204, 117973, 28964
205, 118076, 28862
206, 118122, 28818
207, 118150, 29059
208, 118173, 29038
209, 118191, 29020
210, 118205, 29008
211, 118234, 28980
212, 118258, 28957
213, 118466, 28750
214, 118508, 28721
215, 118535, 28697
216, 118557, 28674
217, 118604, 28629
218, 118631, 29269
219, 118650, 29253
220, 118663, 29240
221, 118693, 29211
222, 118712, 29194
223, 118757, 29150
224, 118808, 29099
225, 118846, 29063
226, 118873, 29037
227, 119235, 28683
228, 119261, 28658
229, 119305, 28615
230, 119326, 28596
231, 119363, 28559
232, 119377, 28547
233, 119392, 28533
234, 119406, 28528
235, 119449, 28485
236, 119483, 28453
237, 119510, 28427
238, 119535, 28403
239, 119561, 28378
240, 119579, 28361
241, 119619, 28322
242, 119637, 28305
243, 119660, 28284
244, 119679, 28265
245, 119697, 28248
246, 119717, 28243
247, 119744, 28943
248, 119764, 28924
249, 119809, 28881
250, 119828, 28862
251, 119846, 28846
252, 119860, 28833
253, 119875, 28819
254, 120022, 28673
255, 120040, 28656
256, 120051, 28647
257, 120064, 28642
258, 120073, 28635
259, 120081, 28628
260, 120090, 28620
261, 120114, 28597
262, 120123, 28590
263, 120131, 28582
264, 120149, 28566
265, 120158, 28558
266, 120167, 28550
267, 120227, 28491
268, 120245, 28474
269, 120280, 28440
270, 120297, 28424
271, 140419, 15771
272, 141442, 14795
273, 141540, 14806
274, 141557, 14791
275, 141609, 14832
276, 141836, 14607
277, 141867, 14577
278, 141893, 14553
279, 141936, 14768
280, 141972, 14733
281, 141998, 14708
282, 142017, 14690
283, 142035, 14674
284, 142057, 14653
285, 142090, 14621
286, 142111, 14601
287, 142130, 14583
288, 142147, 14567
289, 142270, 14771
290, 142288, 14754
291, 142302, 14742
292, 142312, 14733
293, 142320, 14726
294, 142334, 14713
295, 142343, 14706
296, 142351, 14698
297, 142360, 14691
298, 142368, 14683
299, 142377, 25885
300, 146823, 21650
301, 146942, 21533
302, 146989, 21487
303, 147026, 21456
304, 147046, 21437
305, 147059, 21426
306, 147074, 21412
307, 147237, 21251
308, 147254, 21234
309, 147291, 21199
310, 147347, 21144
311, 147372, 21120
312, 147399, 21095
313, 147434, 21061
314, 147487, 21009
315, 147516, 20982
316, 147537, 20961
317, 147555, 21326
318, 147966, 22408
319, 148000, 22423
320, 148019, 22465
321, 148032, 22452
322, 148057, 22536
323, 148072, 22531
324, 148084, 22520
325, 148122, 22624
326, 148142, 22605
327, 148166, 22593
328, 148185, 22575
329, 148211, 22558
330, 148225, 22725
331, 148252, 22699
332, 148267, 22685
333, 148310, 22644
334, 148334, 22621
335, 148360, 22596
336, 148377, 23001
337, 148394, 22995
338, 148408, 22983
339, 148423, 22969
340, 148453, 22940
341, 148463, 22931
342, 148472, 22924
343, 148495, 22908
344, 148515, 22890
345, 148529, 22878
346, 148543, 22864
347, 148726, 22683
348, 148746, 22664
349, 148789, 22622
350, 148808, 22605
351, 148832, 22589
352, 148841, 22581
353, 148850, 22574
354, 148859, 22566
355, 148867, 22559
356, 148876, 22552
357, 148908, 22521
358, 148936, 23126
359, 148955, 23108
360, 148969, 23095
361, 148992, 23073
362, 149007, 23060
363, 149020, 23048
364, 149033, 23037
365, 149045, 23025
366, 149067, 23005
367, 149104, 22969
368, 149130, 22944
369, 149144, 22932
370, 149156, 22920
371, 156193, 15885
372, 156239, 15840
373, 156350, 15731
374, 156378, 16141
375, 156448, 16073
376, 156472, 16049
377, 156491, 16031
378, 156534, 15990
379, 156730, 15796
380, 156755, 15771
381, 156774, 16665
382, 156788, 21998
383, 156800, 30545
384, 156841, 30547
385, 156894, 30669
386, 156919, 30648
387, 156938, 30630
388, 156956, 30613
389, 157055, 30516
390, 157074, 30498
391, 157088, 30750
392, 157103, 30736
393, 157145, 30695
394, 157165, 30676
395, 157183, 30660
396, 157198, 30647
397, 157207, 30639
398, 157216, 30794
399, 168265, 26333
400, 168503, 26097
401, 168521, 26081
402, 168540, 26064
403, 168553, 26051
404, 168598, 26534
405, 168617, 26516
406, 168636, 26499
407, 168654, 26482
408, 168692, 26445
409, 168706, 26432
410, 168721, 26419
411, 168755, 26391
412, 168772, 26383
413, 168787, 26370
414, 168802, 26356
415, 168816, 26343
416, 168831, 26329
417, 168883, 26279
418, 170376, 24787
419, 170425, 24747
420, 170487, 24686
421, 170536, 24638
422, 170606, 24570
423, 170623, 24554
424, 170649, 24529
425, 170772, 24414
426, 170797, 24390
427, 170812, 24377
428, 170825, 24365
429, 170871, 24320
430, 170959, 24233
431, 171017, 24183
432, 171036, 24166
433, 171051, 24152
434, 171074, 25451
435, 171103, 25423
436, 171440, 25087
437, 171496, 25033
438, 171522, 25007
439, 171537, 24994
440, 171563, 24969
441, 171585, 24949
442, 171604, 24931
443, 171617, 24919
444, 171663, 24874
445, 171677, 24861
446, 171692, 24847
447, 171720, 24821
448, 171738, 24805
449, 171756, 24788
450, 171774, 24771
451, 171817, 24730
452, 171842, 24705
453, 171863, 24685
454, 171881, 24669
455, 171906, 24644
456, 171926, 24626
457, 171940, 24613
458, 172084, 24470
459, 172102, 24454
460, 172140, 24417
461, 172162, 24396
462, 172184, 24376
463, 172203, 24357
464, 172229, 24333
465, 172248, 24315
466, 172282, 24282
467, 172317, 24248
468, 172347, 24219
469, 172366, 24202
470, 172383, 24185
471, 172408, 24162
472, 172427, 24144
473, 172445, 24127
474, 172529, 24044
475, 172546, 24029
476, 172556, 24020
477, 172578, 23999
478, 172587, 23991
479, 172596, 23984
480, 172604, 23976
481, 173442, 23140
482, 178788, 17795
483, 187348, 15138
484, 187405, 16526
485, 187575, 16406
486, 187601, 16556
487, 187621, 16538
488, 187640, 16529
489, 187684, 16485
490, 187703, 16468
491, 187849, 16324
492, 187867, 16506
493, 187881, 16493
494, 187896, 16479
495, 187909, 16467
496, 187934, 16444
497, 187960, 16419
498, 188011, 16368
499, 194607, 16463
500, 194666, 16485
501, 194694, 16459
502, 194713, 16451
503, 194726, 16439
504, 195209, 15964
505, 195261, 15913
506, 195278, 15898
507, 195291, 16172
508, 195336, 16130
509, 195365, 16102
510, 195399, 16069
511, 195424, 16045
512, 195457, 16013
513, 195491, 15988
514, 195519, 15961
515, 195547, 15944
516, 195573, 16334
517, 195600, 18281
518, 195623, 18325
519, 195683, 18267
520, 195711, 18425
521, 195744, 18394
522, 195769, 18370
523, 195829, 18311
524, 195864, 18277
525, 195902, 18241
526, 195926, 18218
527, 195952, 18193
528, 195992, 18822
529, 196030, 18810
530, 196050, 18799
531, 196080, 18770
532, 196118, 18734
533, 196153, 18700
534, 196591, 18263
535, 196609, 18246
536, 196624, 18232
537, 196637, 18220
538, 196670, 18188
539, 196704, 18162
540, 196722, 18145
541, 196740, 18129
542, 196758, 18112
543, 196850, 18022
544, 196869, 18004
545, 196883, 17991
546, 196898, 17977
547, 196912, 17964
548, 196927, 17951
549, 196941, 17938
550, 196956, 17931
551, 196971, 17917
552, 196980, 17909
553, 197008, 17883
554, 197017, 17874
555, 197026, 17866
556, 197035, 17859
557, 197044, 18597
558, 197052, 18590
559, 197060, 18583
560, 197095, 18571
561, 197125, 18552
562, 197138, 18540
563, 197157, 18522
564, 197180, 18500
565, 197204, 18477
566, 197222, 18461
567, 197237, 18447
568, 197251, 18434
569, 197266, 18420
570, 197293, 18395
571, 197307, 18382
572, 197343, 18347
573, 197362, 18328
574, 197380, 18313
575, 197409, 18284
576, 197428, 18267
577, 197452, 18899
578, 197461, 37945
579, 197469, 37958
580, 197478, 37951
581, 197502, 37928
582, 197510, 37921
583, 202488, 32944
584, 203933, 31500
585, 203983, 31451
586, 204175, 31260
587, 204193, 31243
588, 204216, 31222
589, 204241, 31197
590, 204291, 31149
591, 204316, 31125
592, 204382, 31060
593, 204417, 31026
594, 204434, 31010
595, 204452, 30993
596, 204471, 30976
597, 204488, 30959
598, 204506, 31318
599, 211074, 24752
600, 211178, 27365
601, 211196, 27353
602, 211246, 27304
603, 211291, 27260
604, 211310, 27242
605, 211328, 27225
606, 211345, 27209
607, 211494, 27061
608, 211522, 27034
609, 211550, 27007
610, 211595, 26963
611, 211614, 26946
612, 211632, 26929
613, 211650, 26912
614, 211667, 26896
615, 211685, 26879
616, 211909, 30242
617, 213884, 28269
618, 213952, 28202
619, 213973, 28183
620, 214148, 28008
621, 214207, 27951
622, 214235, 27923
623, 214271, 27889
624, 214326, 27835
625, 214371, 27790
626, 214395, 27768
627, 214412, 27752
628, 214906, 27259
629, 214933, 27233
630, 214959, 27208
631, 215014, 27154
632, 215040, 27130
633, 215076, 27095
634, 215098, 27073
635, 215123, 27050
636, 215178, 26996
637, 215207, 26968
638, 215245, 26931
639, 215263, 26914
640, 215281, 26897
641, 215300, 26888
642, 215347, 26842
643, 215369, 26822
644, 215383, 26808
645, 215413, 26780
646, 215426, 26767
647, 215436, 26758
648, 215449, 26747
649, 215458, 26739
650, 215467, 26731
651, 215476, 26724
652, 215484, 26716
653, 215493, 26709
654, 215517, 26685
655, 215526, 26678
656, 215535, 26670
657, 215699, 26506
658, 215723, 26483
659, 215742, 26466
660, 215760, 26449
661, 215773, 26437
662, 215811, 26400
663, 215847, 26365
664, 215864, 27232
665, 215877, 27220
666, 215892, 27207
667, 215905, 27194
668, 215919, 27182
669, 215936, 27166
670, 215951, 27152
671, 215964, 27140
672, 216012, 27094
673, 216028, 27078
674, 216057, 27050
675, 216067, 27041
676, 216089, 27021
677, 216353, 26758
678, 235452, 7660
679, 235475, 7638
680, 235505, 7608
681, 235520, 7595
682, 235535, 7581
683, 235553, 7564
684, 235587, 7531
685, 235604, 7515
686, 235617, 7503
687, 235651, 7471
688, 235664, 7459
689, 235676, 7447
690, 235689, 7435
691, 235702, 7424
692, 235714, 7412
693, 235728, 7400
694, 235759, 7370
695, 235773, 7357
696, 235787, 7344
697, 235797, 7335
698, 235833, 7300
699, 235843, 10948
700, 238568, 18559
701, 238586, 18603
702, 238599, 18591
703, 238644, 18942
704, 238657, 18930
705, 238670, 18919
706, 238682, 18908
707, 238716, 18875
708, 238730, 18862
709, 238742, 18851
710, 238764, 18830
711, 238791, 18805
712, 238806, 18810
713, 238819, 18799
714, 238832, 18787
715, 238844, 18783
716, 242220, 15408
717, 242268, 15361
718, 242282, 15348
719, 242295, 15337
720, 242309, 15324
721, 242323, 16753
722, 242336, 16741
723, 242362, 16716
724, 242376, 16703
725, 242406, 16675
726, 242430, 16652
727, 242447, 16642
728, 242466, 16625
729, 242495, 16597
730, 242522, 16571
731, 242535, 16559
732, 242550, 16546
733, 242584, 16513
734, 242599, 16498
735, 242612, 16486
736, 242622, 16478
737, 242631, 16470
738, 242640, 16462
739, 242654, 16450
740, 242662, 16460
741, 242674, 16449
742, 242683, 16442
743, 242692, 16434
744, 242700, 16427
745, 242709, 16420
746, 242752, 16384
747, 242761, 16377
748, 242770, 16369
749, 242779, 16361
750, 242787, 16354
751, 242796, 16347
752, 242804, 16339
753, 242813, 16332
754, 242821, 16325
755, 242830, 16317
756, 242838, 16310
757, 242847, 16302
758, 242856, 16294
759, 242866, 16286
760, 242874, 16278
761, 242897, 16257
762, 242906, 16249
763, 242916, 16246
764, 243140, 16024
765, 243151, 16013
766, 243160, 16006
767, 243168, 15998
768, 243177, 15991
769, 243185, 16000
770, 243194, 15993
771, 243227, 15960
772, 243236, 15953
773, 243245, 15945
774, 243262, 15929
775, 243279, 15913
776, 243288, 15905
777, 243297, 15898
778, 243305, 15890
779, 243314, 15889
780, 243331, 15874
781, 243340, 15866
782, 243348, 15858
783, 243357, 15851
784, 243379, 15830
785, 243390, 15821
786, 243399, 15813
787, 243407, 17013
788, 243416, 17006
789, 243425, 16999
790, 243433, 16992
791, 243441, 16984
792, 243450, 16977
793, 243458, 16970
794, 243467, 16962
795, 243485, 16959
796, 243494, 16952
797, 243502, 16945
798, 243511, 16937
799, 246798, 13710
800, 257129, 22584
801, 257192, 22599
802, 257218, 22575
803, 257637, 22310
804, 257663, 22286
805, 257689, 22261
806, 257722, 22229
807, 257757, 22196
808, 257806, 22148
809, 257832, 22123
810, 257863, 22325
811, 257889, 22301
812, 257923, 22268
813, 258000, 22197
814, 258021, 22186
815, 258057, 22150
816, 258081, 22128
817, 258133, 30191
818, 258151, 30233
819, 258177, 30208
820, 258225, 30273
821, 259230, 29782
822, 259258, 29798
823, 259319, 29856
824, 259338, 29838
825, 259368, 30028
826, 259387, 30011
827, 259401, 29998
828, 259416, 29984
829, 259434, 29967
830, 259452, 29951
831, 259486, 29917
832, 259511, 29894
833, 259530, 29876
834, 259549, 30596
835, 259566, 30581
836, 259584, 30565
837, 259601, 30561
838, 259619, 30545
839, 259650, 30514
840, 259669, 30497
841, 259687, 30480
842, 259704, 30463
843, 259718, 30450
844, 259727, 30442
845, 259736, 30435
846, 259745, 30428
847, 259804, 30369
848, 259822, 30353
849, 259840, 30336
850, 259854, 30322
851, 259868, 30310
852, 259886, 30293
853, 259903, 30277
854, 259921, 30260
855, 259966, 30216
856, 259982, 30201
857, 260000, 30193
858, 260015, 30179
859, 260028, 30167
860, 260056, 30140
861, 260067, 30130
862, 260080, 30118
863, 260089, 30110
864, 260097, 31229
865, 260106, 31222
866, 260130, 31199
867, 260139, 31191
868, 260147, 31184
869, 260156, 31176
870, 260164, 31169
871, 260173, 31162
872, 260181, 31155
873, 260190, 31147
874, 260198, 31140
875, 260206, 31133
876, 260224, 31116
877, 260233, 31109
878, 260241, 31101
879, 260259, 31084
880, 260268, 31077
881, 260300, 31046
882, 260309, 31038
883, 260317, 31031
884, 260326, 31023
885, 260334, 31016
886, 260343, 31009
887, 260513, 30839
888, 260532, 30821
889, 260542, 30813
890, 260550, 30805
891, 260559, 30798
892, 260568, 30790
893, 260576, 30783
894, 260585, 30776
895, 260607, 30754
896, 260618, 30745
897, 260637, 30736
898, 260646, 30728
899, 260668, 30769
900, 279715, 12565
901, 279795, 12542
902, 279819, 12526
903, 279958, 12389
904, 279983, 12390
905, 280010, 12379
906, 280070, 12824
907, 280091, 17011
908, 280108, 17055
909, 280130, 17035
910, 280212, 17039
911, 280232, 17020
912, 280250, 18138
913, 280264, 18198
914, 280278, 18185
915, 280292, 18172
916, 280307, 18285
917, 288335, 10258
918, 288387, 10214
919, 288403, 10199
920, 288500, 10104
921, 289014, 9591
922, 289059, 9595
923, 289179, 9483
924, 289213, 9451
925, 289409, 9367
926, 289444, 9333
927, 289508, 9271
928, 289525, 9254
929, 289546, 9234
930, 289587, 9194
931, 289604, 9240
932, 289628, 9216
933, 289689, 9157
934, 290205, 8708
935, 290234, 8681
936, 290261, 8656
937, 290293, 8691
938, 290340, 8645
939, 290386, 8600
940, 290410, 8763
941, 290436, 8739
942, 290469, 8707
943, 290522, 8655
944, 290550, 8628
945, 290585, 8594
946, 290622, 8558
947, 290663, 8519
948, 290686, 8497
949, 290710, 8546
950, 290749, 8508
951, 290769, 8489
952, 290804, 8463
953, 290866, 8422
954, 290886, 8547
955, 290921, 8514
956, 290941, 8496
957, 290967, 8470
958, 291018, 8421
959, 291036, 8404
960, 291051, 8402
961, 291068, 8550
962, 291086, 8534
963, 291127, 8494
964, 291450, 8173
965, 291470, 8153
966, 291505, 8147
967, 291524, 8250
968, 291542, 8233
969, 291560, 8216
970, 291578, 8244
971, 291597, 8226
972, 291614, 8221
973, 291632, 8240
974, 291662, 8262
975, 291680, 8415
976, 291698, 8398
977, 291712, 8386
978, 291733, 8366
979, 291742, 8358
980, 291750, 8362
981, 291768, 8418
982, 291776, 8411
983, 291785, 8403
984, 291814, 8375
985, 291824, 8417
986, 291842, 8411
987, 291851, 8455
988, 291860, 8448
989, 291868, 8450
990, 291877, 8443
991, 291885, 8466
992, 291894, 8460
993, 291902, 8467
994, 291919, 8489
995, 291928, 16623
996, 291936, 16666
997, 291945, 16670
998, 291953, 16663
999, 291975, 16657
