878, 380174, 725
879, 380851, 619
880, 380902, 619
881, 381471, 680
882, 381523, 689
883, 382154, 666
884, 382214, 661
885, 382823, 715
886, 382877, 712
887, 383540, 672
888, 383591, 667
889, 384215, 639
890, 384260, 651
891, 384857, 651
892, 384913, 640
893, 385510, 635
894, 385555, 653
895, 386147, 674
896, 386210, 655
897, 386824, 693
898, 386877, 703
899, 387518, 815
900, 387583, 1181
901, 388336, 620
902, 388766, 577
903, 388958, 625
904, 389346, 677
905, 389586, 562
906, 390025, 637
907, 390150, 597
908, 390664, 577
909, 390750, 557
910, 391243, 587
911, 391309, 714
912, 391833, 574
913, 392025, 659
914, 392409, 644
915, 392686, 626
916, 393055, 624
917, 393314, 663
918, 393681, 676
919, 393979, 633
920, 394359, 635
921, 394614, 654
922, 394997, 8795
923, 395271, 8569
924, 403794, 670
925, 403842, 683
926, 404467, 593
927, 404527, 599
928, 405062, 581
929, 405128, 602
930, 405646, 558
931, 405732, 622
932, 406206, 554
933, 406356, 595
934, 406762, 588
935, 406954, 591
936, 407352, 560
937, 407547, 605
938, 407914, 608
939, 408154, 615
940, 408524, 646
941, 408772, 613
942, 409172, 587
943, 409387, 630
944, 409762, 623
945, 410019, 612
946, 410388, 605
947, 410634, 604
948, 410995, 632
949, 411240, 622
950, 411630, 612
951, 411864, 635
952, 412244, 646
953, 412502, 592
954, 412892, 568
955, 413096, 617
956, 413462, 629
957, 413715, 621
958, 414093, 616
959, 414339, 575
960, 414712, 559
961, 414915, 615
962, 415273, 623
963, 415533, 579
964, 415898, 572
965, 416114, 610
966, 416473, 610
967, 416726, 608
968, 417085, 611
969, 417337, 572
970, 417698, 610
971, 417911, 598
972, 418311, 568
973, 418512, 610
974, 418881, 611
975, 419124, 613
976, 419495, 623
977, 419739, 608
978, 420120, 604
979, 420350, 629
980, 420727, 613
981, 420981, 598
982, 421342, 612
983, 421582, 629
984, 421956, 624
985, 422213, 626
986, 422582, 610
987, 422841, 621
988, 423195, 634
989, 423464, 8731
990, 423831, 8618
991, 432198, 620
992, 432451, 633
993, 432821, 642
994, 433086, 612
995, 433465, 605
996, 433701, 629
997, 434072, 635
998, 434332, 640
999, 434709, 906
