127, 35289, 1463
128, 35307, 1548
129, 35336, 1531
130, 35357, 1511
131, 35384, 1485
132, 36342, 1489
133, 36434, 1468
134, 36450, 1454
135, 36463, 1600
136, 36595, 1470
137, 36755, 1311
138, 36872, 1195
139, 36905, 1163
140, 36927, 1143
141, 36944, 1126
142, 37834, 1090
143, 37906, 1083
144, 37939, 1052
145, 38073, 983
146, 38090, 1110
147, 38108, 1231
148, 38122, 1219
149, 38150, 1192
150, 38166, 1177
151, 38182, 1482
152, 38927, 9687
153, 38993, 9809
154, 39022, 9781
155, 39058, 9746
156, 39202, 9603
157, 39346, 9461
158, 39362, 9446
159, 39380, 9429
160, 39394, 9416
161, 39666, 9320
162, 48616, 1000
163, 48813, 900
164, 48839, 1008
165, 48853, 1053
166, 48868, 1161
167, 48882, 1203
168, 48895, 1192
169, 48936, 1693
170, 48956, 1780
171, 48988, 1856
172, 49618, 1234
173, 49716, 1138
174, 49850, 1067
175, 49908, 1072
176, 50031, 993
177, 50089, 1254
178, 50109, 1278
179, 50631, 1317
180, 50739, 1388
181, 50856, 1346
182, 50873, 1329
183, 50891, 1469
184, 50923, 1439
185, 50982, 1381
186, 51027, 1337
187, 51344, 1020
188, 51389, 1107
189, 51950, 780
190, 52129, 1243
191, 52205, 1168
192, 52226, 1206
193, 52367, 1155
194, 52384, 1195
195, 52402, 1178
196, 52444, 1258
197, 52462, 1304
198, 52498, 1269
199, 52732, 1485
200, 53375, 1458
201, 53393, 2054
202, 53434, 2090
203, 53525, 2001
204, 53583, 1943
205, 53599, 2061
206, 53704, 1958
207, 53769, 1894
208, 53784, 1994
209, 54219, 1560
210, 54835, 1134
211, 55449, 875
212, 55529, 943
213, 55553, 1079
214, 55570, 1238
215, 55665, 1224
216, 55693, 1197
217, 55724, 1168
218, 55782, 1360
219, 55798, 1394
220, 55971, 1300
221, 56327, 1007
222, 56474, 1071
223, 56634, 959
224, 56811, 1268
225, 56893, 1269
226, 56920, 1243
227, 56939, 1349
228, 57144, 1145
229, 57195, 1095
230, 57273, 1097
231, 57336, 1048
232, 57547, 940
233, 57595, 893
234, 58081, 9403
235, 58166, 9321
236, 58186, 9301
237, 58293, 9196
238, 58314, 9176
239, 58327, 9164
240, 58386, 9106
241, 58425, 9069
242, 58491, 9004
243, 58507, 8989
244, 67499, 2906
245, 67521, 2886
246, 67541, 2867
247, 67555, 2854
248, 67591, 2818
249, 67608, 2803
250, 67621, 2791
251, 67636, 2777
252, 67650, 2764
253, 67666, 2749
254, 70418, 2105
255, 70442, 2089
256, 70473, 2059
257, 70492, 2051
258, 70526, 2019
259, 70555, 1990
260, 70573, 1973
261, 70591, 1957
262, 70609, 1940
263, 70626, 1923
264, 72553, 1074
265, 72575, 1110
266, 72604, 1140
267, 72633, 1402
268, 72652, 1444
269, 72669, 1428
270, 72685, 1522
271, 72698, 1510
272, 72713, 1496
273, 72727, 1483
274, 73629, 1462
275, 73687, 1579
276, 73747, 1521
277, 74037, 1236
278, 74100, 1175
279, 74139, 1293
280, 74213, 1326
281, 74230, 1310
282, 74249, 1293
283, 74262, 1280
284, 75094, 9983
285, 75277, 9802
286, 75294, 9786
287, 75312, 9769
288, 75326, 9765
289, 75434, 9658
290, 75545, 9727
291, 75561, 9713
292, 75596, 9679
293, 75614, 9662
294, 85095, 2672
295, 85116, 2653
296, 85130, 2640
297, 85156, 2615
298, 85170, 2602
299, 85195, 2578
300, 85278, 2496
301, 85305, 2470
302, 85319, 2457
303, 85334, 2443
304, 87781, 1209
305, 87801, 1413
306, 87818, 1442
307, 87831, 1500
308, 87844, 1689
309, 87866, 1735
310, 87898, 1704
311, 87916, 1795
312, 87934, 1779
313, 87951, 1763
314, 88993, 904
315, 89216, 1285
316, 89262, 1328
317, 89333, 1422
318, 89536, 1220
319, 89604, 1153
320, 89620, 1138
321, 89716, 1043
322, 89743, 1183
323, 89761, 1305
324, 89900, 1671
325, 90503, 1159
326, 90592, 1194
327, 90762, 1025
328, 90779, 1009
329, 90792, 997
330, 90804, 1497
331, 90834, 1539
332, 90928, 1446
333, 91068, 1388
334, 91573, 1539
335, 91665, 1448
336, 91792, 1595
337, 91809, 1579
338, 91822, 1567
339, 91838, 1553
340, 92304, 1088
341, 92376, 1017
342, 92393, 1001
343, 92458, 1112
344, 93115, 2377
345, 93130, 2364
346, 93397, 2099
347, 93422, 2343
348, 93453, 2313
349, 93474, 2294
350, 93496, 2273
351, 93515, 2255
352, 93533, 2370
353, 93573, 2378
354, 95498, 9799
355, 95513, 9785
356, 95526, 9774
357, 95773, 9694
358, 95794, 9757
359, 95812, 9740
360, 95825, 9728
361, 95854, 9848
362, 95905, 9799
363, 95953, 9752
364, 105303, 786
365, 105324, 1063
366, 105338, 1096
367, 105469, 1035
368, 105556, 950
369, 105585, 922
370, 105647, 974
371, 105707, 972
372, 105724, 1211
373, 105737, 1256
374, 106091, 904
375, 106390, 1155
376, 106437, 1174
377, 106509, 1173
378, 106539, 1174
379, 106560, 1314
380, 106624, 1319
381, 106682, 1262
382, 106937, 1109
383, 106997, 1109
384, 107013, 1396
385, 107547, 927
386, 107613, 903
387, 107684, 1222
388, 107715, 1232
389, 107877, 1539
390, 107950, 1467
391, 107967, 1553
392, 108048, 1552
393, 108108, 1494
394, 108422, 1283
395, 108476, 1293
396, 108517, 1315
397, 108908, 1558
398, 108953, 1558
399, 109420, 1243
400, 109437, 1273
401, 109522, 1253
402, 109604, 1420
403, 109621, 1454
404, 109708, 1484
405, 109771, 1423
406, 109834, 1361
407, 110469, 1534
408, 110514, 1535
409, 110665, 1498
410, 110712, 1463
411, 110778, 1475
412, 111026, 1227
413, 111077, 1178
414, 111197, 1288
415, 111214, 1338
416, 111233, 1321
417, 112005, 638
418, 112051, 9553
419, 112177, 9428
420, 112195, 9412
421, 112257, 9351
422, 112273, 9336
423, 112288, 9322
424, 112488, 9859
425, 112556, 9867
426, 112580, 9898
427, 112645, 9849
428, 121613, 882
429, 121654, 917
430, 121673, 1002
431, 121692, 1025
432, 121710, 1186
433, 121728, 1465
434, 122349, 905
435, 122426, 1267
436, 122498, 1240
437, 122526, 1293
438, 122541, 1388
439, 122574, 1455
440, 122678, 1352
441, 122719, 1382
442, 122898, 1906
443, 123195, 1659
444, 123256, 1647
445, 123695, 1278
446, 123740, 1235
447, 123821, 1255
448, 123931, 1219
449, 124032, 1215
450, 124055, 1193
451, 124103, 1146
452, 124806, 1311
453, 124864, 1337
454, 124905, 1297
455, 124977, 1386
456, 124994, 1370
457, 125078, 1396
458, 125152, 1323
459, 125251, 1225
460, 125269, 1209
461, 125282, 1879
462, 126119, 1043
463, 126205, 1235
464, 126226, 1268
465, 126366, 1287
466, 126394, 1328
467, 126480, 1256
468, 126511, 1299
469, 126530, 1282
470, 126559, 1508
471, 127165, 1088
472, 127183, 1416
473, 127442, 1593
474, 127496, 1585
475, 127656, 1587
476, 127738, 1506
477, 127755, 1491
478, 127814, 1433
479, 127831, 1417
480, 128069, 1180
481, 128255, 995
482, 128601, 9718
483, 129037, 9284
484, 129083, 9254
485, 129253, 9085
486, 129270, 9152
487, 129289, 9134
488, 129307, 9204
489, 129324, 9247
490, 129357, 9215
491, 129376, 9197
492, 138341, 1205
493, 138362, 1364
494, 138377, 1351
495, 138390, 1624
496, 138450, 1609
497, 138472, 1706
498, 138514, 1665
499, 138576, 1903
500, 138593, 1957
501, 138623, 1928
502, 139548, 2025
503, 139730, 2063
504, 139752, 2110
505, 140017, 1846
506, 140061, 1892
507, 140181, 1773
508, 140199, 1853
509, 140482, 1697
510, 140554, 1626
511, 140570, 1611
512, 141575, 976
513, 141795, 1232
514, 141866, 1224
515, 141891, 1292
516, 141957, 1227
517, 141974, 1211
518, 142054, 1199
519, 142183, 1119
520, 142201, 1182
521, 142214, 1170
522, 142566, 1013
523, 143029, 1149
524, 143092, 1131
525, 143187, 1134
526, 143213, 1154
527, 143227, 1259
528, 143256, 1303
529, 143305, 1255
530, 143386, 1450
531, 143402, 1494
532, 143581, 1316
533, 144180, 5363
534, 144224, 5320
535, 144332, 5213
536, 144369, 5177
537, 144488, 5060
538, 144562, 4987
539, 144578, 4972
540, 144839, 4712
541, 144900, 4652
542, 144916, 4637
543, 149556, 1342
544, 149581, 2540
545, 149601, 2522
546, 149615, 2510
547, 149630, 2496
548, 149666, 2461
549, 149685, 2443
550, 149703, 2426
551, 149722, 2408
552, 149740, 2392
553, 150901, 1231
554, 152136, 1435
555, 152156, 1417
556, 152176, 1398
557, 152195, 1380
558, 152228, 1348
559, 152248, 1330
560, 152266, 1313
561, 152288, 1292
562, 152305, 1498
563, 152322, 1482
564, 153583, 1497
565, 153624, 1464
566, 153655, 1435
567, 153674, 1417
568, 153692, 1400
569, 153710, 1384
570, 153728, 1367
571, 153746, 1349
572, 153807, 1290
573, 153824, 1495
574, 155100, 1513
575, 155120, 1495
576, 155158, 1458
577, 155177, 1440
578, 155195, 1423
579, 155213, 1406
580, 155230, 1390
581, 155249, 1373
582, 155267, 1355
583, 155321, 1303
584, 156627, 10712
585, 156646, 10694
586, 156678, 10663
587, 156699, 10643
588, 156717, 10626
589, 156738, 10606
590, 156756, 10590
591, 156776, 10571
592, 156790, 10558
593, 156805, 10545
594, 167353, 3119
595, 167375, 3098
596, 167389, 3085
597, 167405, 3070
598, 167437, 3039
599, 167453, 3025
600, 167467, 3012
601, 167481, 2998
602, 167495, 2986
603, 167513, 2969
604, 170485, 1416
605, 170506, 1397
606, 170526, 1378
607, 170545, 1361
608, 170585, 1321
609, 170604, 1456
610, 170622, 1440
611, 170640, 1481
612, 170658, 1537
613, 170676, 1521
614, 171909, 1540
615, 171928, 1523
616, 171946, 1506
617, 171969, 1485
618, 172007, 1448
619, 172064, 1392
620, 172080, 1377
621, 172123, 1335
622, 172199, 1260
623, 172216, 1245
624, 173464, 1434
625, 173485, 1419
626, 173504, 1401
627, 173518, 1388
628, 173533, 1374
629, 173569, 1339
630, 173588, 1322
631, 173603, 1308
632, 173617, 1295
633, 173635, 1278
634, 174916, 1423
635, 174937, 1404
636, 174973, 1369
637, 174991, 1352
638, 175021, 1323
639, 175039, 1306
640, 175060, 1287
641, 175081, 1284
642, 175094, 1272
643, 175109, 1258
644, 176371, 1396
645, 176396, 1373
646, 176415, 1355
647, 176452, 1319
648, 176469, 1303
649, 176487, 1286
650, 176500, 1274
651, 176515, 1450
652, 176533, 1434
653, 176551, 1417
654, 177777, 1101
655, 177805, 1152
656, 177824, 1135
657, 177838, 1221
658, 177867, 1193
659, 177896, 1165
660, 177915, 1388
661, 177970, 1416
662, 177987, 1405
663, 178000, 1393
664, 178881, 1286
665, 178961, 1288
666, 178989, 1261
667, 179064, 1391
668, 179080, 1444
669, 179098, 1428
670, 179305, 1358
671, 179395, 1352
672, 179412, 1337
673, 179426, 1324
674, 180169, 1063
675, 180252, 1503
676, 180273, 1532
677, 180457, 1454
678, 180528, 1385
679, 180544, 1370
680, 180665, 1344
681, 180752, 1259
682, 180779, 1233
683, 180821, 13385
684, 181234, 14262
685, 181757, 13740
686, 181808, 13691
687, 181916, 13584
688, 181934, 13567
689, 181948, 13554
690, 182014, 13489
691, 182033, 13471
692, 182046, 13459
693, 194209, 1298
694, 195510, 1417
695, 195532, 1397
696, 195551, 1379
697, 195570, 1361
698, 195588, 1344
699, 195623, 1310
700, 195641, 1293
701, 195659, 1513
702, 195677, 1497
703, 195690, 1485
704, 196938, 1599
705, 196956, 1582
706, 196975, 1565
707, 196997, 1544
708, 197041, 1501
709, 197059, 1484
710, 197077, 1467
711, 197177, 1368
712, 197221, 1325
713, 197239, 1308
714, 198557, 1038
715, 198585, 1059
716, 198604, 1116
717, 198617, 1223
718, 198631, 1329
719, 198646, 1316
720, 198660, 1303
721, 198674, 1290
722, 198689, 1603
723, 198703, 1639
724, 199597, 876
725, 199647, 910
726, 199722, 837
727, 199843, 1514
728, 199967, 1442
729, 199987, 1568
730, 200005, 1593
731, 200024, 1618
732, 200295, 1416
733, 200344, 1368
734, 200476, 1481
735, 200561, 1475
736, 200581, 1456
737, 201359, 10117
738, 201411, 10067
739, 201557, 9921
740, 201601, 9879
741, 201644, 9837
742, 201714, 9768
743, 201736, 9747
744, 201959, 9525
745, 202039, 9446
746, 202055, 9431
747, 211490, 1362
748, 211511, 1342
749, 211525, 1329
750, 211555, 1301
751, 211571, 1286
752, 211589, 1439
753, 211603, 1426
754, 211617, 1414
755, 211631, 1401
756, 211644, 1495
757, 212860, 1510
758, 212889, 1483
759, 212905, 1468
760, 212936, 1438
761, 212968, 1408
762, 213034, 1342
763, 213066, 1311
764, 213094, 1284
765, 213113, 1946
766, 213141, 1963
767, 214382, 1114
768, 214404, 1137
769, 214423, 1194
770, 214458, 1456
771, 214488, 1490
772, 214506, 1601
773, 214524, 1584
774, 214537, 1572
775, 215062, 1251
776, 215107, 1267
777, 215498, 1373
778, 215553, 1363
779, 215619, 1371
780, 215917, 1133
781, 215980, 1265
782, 216112, 1215
783, 216129, 1200
784, 216143, 1186
785, 216315, 1906
786, 216376, 1907
787, 216873, 1412
788, 216917, 1467
789, 216992, 1393
790, 217052, 1335
791, 217247, 1235
792, 217332, 1238
793, 217357, 1214
794, 217399, 1174
795, 218223, 975
796, 218287, 989
797, 218303, 975
798, 218389, 1182
799, 218415, 1210
800, 218434, 1552
801, 218485, 1596
802, 218575, 1508
803, 218592, 1585
804, 218610, 1569
805, 219201, 1150
806, 219285, 1111
807, 219301, 1169
808, 219574, 2022
809, 219628, 1969
810, 219988, 1610
811, 220084, 1515
812, 220109, 1492
813, 220181, 1421
814, 220196, 1406
815, 220353, 1251
816, 220397, 1207
817, 220472, 1133
818, 221613, 13435
819, 221630, 13420
820, 221687, 13530
821, 221701, 13518
822, 221715, 13504
823, 221728, 13493
824, 221741, 13481
825, 221756, 13467
826, 221770, 13454
827, 221788, 13641
828, 235053, 720
829, 235089, 742
830, 235227, 1224
831, 235245, 1277
832, 235272, 1252
833, 235303, 1328
834, 235352, 1281
835, 235372, 1263
836, 235391, 1331
837, 235442, 1343
838, 235775, 1066
839, 235834, 1009
840, 236453, 1255
841, 236525, 1352
842, 236557, 1379
843, 236637, 1301
844, 236662, 1421
845, 236687, 1398
846, 236724, 1362
847, 236788, 1300
848, 236845, 1244
849, 236861, 1376
850, 237710, 711
851, 237880, 4876
852, 237939, 4818
853, 237966, 4792
854, 238091, 4668
855, 238115, 4646
856, 238138, 4623
857, 238158, 4605
858, 238194, 4569
859, 238239, 4526
860, 238423, 4343
861, 242770, 2506
862, 242791, 2486
863, 242805, 2474
864, 242830, 2450
865, 242862, 2419
866, 242883, 2399
867, 242899, 2384
868, 242912, 2372
869, 242927, 2358
870, 242946, 2545
871, 245288, 1424
872, 245319, 1396
873, 245340, 1375
874, 245360, 1356
875, 245392, 1326
876, 245414, 1305
877, 245432, 1468
878, 245446, 1456
879, 245461, 1442
880, 245494, 2082
881, 246722, 1270
882, 246759, 1234
883, 246779, 1215
884, 246793, 1203
885, 246838, 1159
886, 246857, 1286
887, 246905, 1370
888, 246921, 1356
889, 246944, 1334
890, 247578, 987
891, 247999, 1560
892, 248017, 1588
893, 248035, 1639
894, 248067, 1608
895, 248098, 1578
896, 248145, 1624
897, 248280, 1552
898, 248298, 1611
899, 248316, 1594
900, 248568, 1769
901, 249562, 2569
902, 249606, 2569
903, 249679, 2619
904, 249709, 2658
905, 249739, 2630
906, 249794, 2648
907, 249835, 2672
908, 249913, 2596
909, 249929, 2645
910, 250339, 2293
911, 252133, 2065
912, 252178, 2021
913, 252300, 1900
914, 252371, 1831
915, 252387, 1816
916, 252444, 1760
917, 252511, 1694
918, 252538, 1668
919, 252576, 1631
920, 252634, 1783
921, 254210, 9201
922, 254237, 9176
923, 254250, 9288
924, 254281, 9303
925, 254311, 9400
926, 254328, 9384
927, 254343, 9850
928, 254357, 9890
929, 254372, 9984
930, 254420, 9938
931, 263415, 1011
932, 263440, 1074
933, 263541, 975
934, 263586, 930
935, 263715, 1187
936, 263732, 1452
937, 264196, 1038
938, 264249, 1063
939, 264360, 1029
940, 264388, 1003
941, 264428, 1027
942, 264519, 1005
943, 264536, 1055
944, 264554, 1039
945, 264904, 1813
946, 265186, 1599
947, 265236, 1551
948, 265314, 1528
949, 265393, 1582
950, 265409, 1568
951, 265457, 1530
952, 265526, 1462
953, 265595, 1525
954, 265614, 1507
955, 266720, 1214
956, 266789, 1190
957, 266804, 1233
958, 266844, 1194
959, 266991, 1123
960, 267008, 1186
961, 267022, 1186
962, 267078, 1192
963, 267123, 1200
964, 267139, 1186
965, 267937, 1183
966, 267982, 1179
967, 268040, 1204
968, 268056, 1190
969, 268116, 1272
970, 268210, 1179
971, 268227, 1163
972, 268272, 1119
973, 268327, 1221
974, 268344, 1205
975, 269122, 1033
976, 269166, 1060
977, 269248, 979
978, 269297, 1001
979, 269394, 1085
980, 269437, 1149
981, 269478, 1109
982, 269495, 1098
983, 269552, 1043
984, 269578, 9963
985, 270158, 10611
986, 270230, 10541
987, 270246, 10526
988, 270300, 10473
989, 270490, 10284
990, 270597, 10179
991, 270631, 10146
992, 270649, 10129
993, 270667, 10112
994, 279543, 1237
995, 280783, 1309
996, 280803, 1291
997, 280840, 1255
998, 280858, 1238
999, 280894, 1203
