103, 28136, 8727
104, 28154, 8711
105, 28167, 8699
106, 28211, 8656
107, 28228, 8640
108, 28285, 8729
109, 34870, 2146
110, 36632, 1285
111, 36713, 1288
112, 36728, 1274
113, 36871, 1241
114, 36888, 1292
115, 36916, 1362
116, 36947, 1332
117, 36972, 1379
118, 37018, 1335
119, 37033, 1509
120, 37920, 1282
121, 38005, 1275
122, 38021, 1260
123, 38114, 1258
124, 38182, 1313
125, 38281, 1301
126, 38297, 1287
127, 38354, 1329
128, 38370, 1315
129, 38544, 1219
130, 39205, 1335
131, 39283, 1337
132, 39308, 1314
133, 39374, 1344
134, 39497, 1298
135, 39585, 1291
136, 39614, 1368
137, 39696, 1288
138, 39715, 1270
139, 39766, 1220
140, 40541, 1002
141, 40624, 976
142, 40652, 1242
143, 40721, 1226
144, 40797, 1514
145, 40878, 1486
146, 40988, 1525
147, 41005, 1510
148, 41041, 1476
149, 41059, 1459
150, 41545, 1124
151, 41602, 1147
152, 41896, 1046
153, 41950, 9631
154, 42314, 9549
155, 42366, 9591
156, 42520, 9439
157, 42537, 9423
158, 42572, 9513
159, 42591, 9496
160, 42672, 9416
161, 42751, 9338
162, 42945, 9258
163, 51583, 851
164, 51865, 1127
165, 51962, 1100
166, 51993, 1071
167, 52037, 1298
168, 52092, 1339
169, 52107, 1325
170, 52135, 1298
171, 52152, 1607
172, 52205, 1600
173, 52436, 1479
174, 52995, 922
175, 53066, 1174
176, 53082, 1202
177, 53337, 1277
178, 53435, 1559
179, 53452, 1620
180, 53486, 1587
181, 53762, 1418
182, 53808, 1374
183, 53918, 1264
184, 53935, 1331
185, 54242, 1120
186, 54286, 1077
187, 54617, 1148
188, 54997, 813
189, 55076, 1094
190, 55091, 1419
191, 55185, 1397
192, 55202, 1381
193, 55231, 1443
194, 55269, 1407
195, 55365, 1469
196, 55386, 1520
197, 55767, 1141
198, 55812, 1178
199, 56172, 7175
200, 56512, 7591
201, 56585, 7567
202, 56600, 7746
203, 56678, 7748
204, 56694, 7733
205, 56836, 7688
206, 56910, 7805
207, 56939, 7846
208, 56993, 7794
209, 63350, 1905
210, 64105, 1221
211, 64154, 1174
212, 64348, 1100
213, 64429, 1020
214, 64460, 990
215, 64526, 925
216, 64717, 1736
217, 64789, 1740
218, 64816, 1714
219, 65257, 1415
220, 65330, 1343
221, 65346, 1329
222, 65454, 1328
223, 65470, 1313
224, 65484, 1300
225, 65498, 1287
226, 66456, 696
227, 66532, 1201
228, 66548, 1251
229, 66677, 1124
230, 66692, 1169
231, 66722, 1359
232, 66801, 1325
233, 66819, 1580
234, 66833, 1649
235, 66855, 1628
236, 67154, 1425
237, 67735, 845
238, 67803, 1209
239, 67831, 1468
240, 67880, 1652
241, 68083, 1521
242, 68129, 1552
243, 68401, 1358
244, 68496, 1264
245, 68514, 1374
246, 68582, 1381
247, 68599, 1365
248, 69014, 1049
249, 69301, 1201
250, 69533, 1315
251, 69606, 1523
252, 69683, 1518
253, 69762, 1441
254, 69779, 1540
255, 69890, 1430
256, 69966, 1355
257, 69993, 1469
258, 70066, 1441
259, 70505, 1065
260, 70851, 9213
261, 71131, 8984
262, 71205, 8912
263, 71220, 9287
264, 71332, 9631
265, 71351, 9694
266, 71386, 9661
267, 71464, 9659
268, 71509, 9676
269, 71571, 9615
270, 80066, 1236
271, 80119, 1232
272, 80139, 1279
273, 80509, 1541
274, 80966, 1150
275, 81049, 1156
276, 81078, 1129
277, 81126, 1367
278, 81188, 1398
279, 81204, 1383
280, 81304, 1285
281, 81352, 1594
282, 81420, 1570
283, 82053, 1391
284, 82118, 1413
285, 82209, 1323
286, 82226, 1307
287, 82495, 1264
288, 82591, 1224
289, 82607, 1209
290, 82653, 1238
291, 82949, 1293
292, 82993, 1294
293, 83446, 953
294, 83535, 907
295, 83556, 1249
296, 83605, 1665
297, 83761, 1593
298, 83818, 1538
299, 83846, 7824
300, 83893, 7848
301, 84244, 7498
302, 84288, 7455
303, 84401, 7593
304, 84445, 7612
305, 84808, 7715
306, 85273, 7321
307, 85358, 7237
308, 85375, 7322
309, 91673, 1173
310, 91746, 1179
311, 91763, 1163
312, 91782, 1387
313, 91996, 1223
314, 92059, 1232
315, 92525, 828
316, 92597, 821
317, 92647, 1277
318, 92699, 1270
319, 92848, 1487
320, 92928, 1451
321, 92945, 1747
322, 93171, 1600
323, 93221, 1552
324, 93293, 1588
325, 93355, 1528
326, 93421, 1463
327, 93927, 1184
328, 93972, 1184
329, 94337, 1166
330, 94381, 1172
331, 94695, 934
332, 94775, 923
333, 94790, 975
334, 94886, 1794
335, 94903, 1866
336, 94921, 1849
337, 95113, 1758
338, 95157, 1715
339, 95505, 1368
340, 95555, 1417
341, 95631, 1343
342, 95699, 1299
343, 95767, 1300
344, 96682, 875
345, 96772, 2320
346, 96788, 2350
347, 96876, 2334
348, 96907, 2361
349, 96932, 45027
350, 97001, 45004
351, 97020, 48379
352, 97038, 48538
353, 97081, 48496
354, 97559, 48019
355, 99095, 46485
356, 99140, 46441
357, 99212, 46370
358, 99270, 46313
359, 141962, 16400
360, 142007, 16401
361, 145401, 13633
362, 145585, 13524
363, 145603, 13508
364, 145617, 13623
365, 145632, 13610
366, 145646, 13598
367, 145661, 13709
368, 146028, 13217
369, 158364, 1008
370, 158410, 963
371, 159036, 1196
372, 159113, 1200
373, 159128, 1186
374, 159247, 1147
375, 159281, 1288
376, 159295, 1340
377, 159309, 1327
378, 159375, 1361
379, 159387, 1350
380, 159396, 1342
381, 160234, 935
382, 160316, 1339
383, 160345, 1362
384, 160396, 1420
385, 160571, 1256
386, 160639, 1342
387, 160654, 1375
388, 160740, 1411
389, 160758, 1452
390, 160772, 1440
391, 161171, 1107
392, 161657, 969
393, 161709, 1574
394, 161829, 1520
395, 161848, 1502
396, 161983, 1473
397, 162031, 1427
398, 162153, 1306
399, 162213, 8077
400, 162238, 8097
401, 162280, 8585
402, 162629, 8295
403, 163285, 7641
404, 163353, 7648
405, 163368, 7830
406, 163461, 7814
407, 163478, 7799
408, 163492, 7866
409, 170293, 1402
410, 170337, 1403
411, 170867, 955
412, 170928, 954
413, 170954, 1361
414, 171004, 1357
415, 171201, 1343
416, 171279, 1311
417, 171309, 1360
418, 171360, 1585
419, 171698, 1321
420, 171743, 1278
421, 171824, 1280
422, 171884, 1222
423, 172317, 1003
424, 172363, 1003
425, 172546, 1272
426, 172592, 1311
427, 172671, 1363
428, 172947, 1088
429, 173023, 1013
430, 173039, 1427
431, 173108, 1438
432, 173125, 1422
433, 173322, 1324
434, 173368, 1279
435, 173821, 899
436, 173906, 1030
437, 174038, 1495
438, 174056, 1521
439, 174075, 1618
440, 174468, 1227
441, 174549, 1194
442, 174580, 1206
443, 174649, 1262
444, 174666, 1247
445, 174723, 1191
446, 174938, 1781
447, 175536, 1268
448, 175580, 1225
449, 175697, 1213
450, 175715, 1196
451, 175754, 1158
452, 175788, 1265
453, 175916, 1210
454, 175934, 1267
455, 175950, 1552
456, 176721, 1424
457, 176807, 1408
458, 176822, 1395
459, 176915, 1425
460, 176933, 1409
461, 176952, 1391
462, 177055, 1288
463, 177129, 1355
464, 177203, 1282
465, 177504, 982
466, 178148, 730
467, 178219, 1504
468, 178234, 1591
469, 178346, 1480
470, 178376, 1452
471, 178399, 1430
472, 178413, 1562
473, 178489, 1487
474, 178506, 1472
475, 178525, 1454
476, 178880, 1100
477, 179726, 718
478, 179831, 13517
479, 179853, 13568
480, 179900, 13523
481, 179913, 13596
482, 179982, 13529
483, 179998, 13514
484, 180012, 13579
485, 180047, 13620
486, 180062, 13607
487, 180446, 14923
488, 193350, 2096
489, 193425, 2100
490, 193440, 2184
491, 193519, 2190
492, 193544, 2288
493, 193563, 2363
494, 193593, 2335
495, 193670, 2324
496, 193688, 2308
497, 195372, 1002
498, 195449, 1654
499, 195527, 10937
500, 195626, 10938
501, 195712, 10856
502, 195834, 10734
503, 195930, 10640
504, 195945, 10626
505, 195998, 10717
506, 196030, 10686
507, 196375, 10342
508, 197105, 10158
509, 206467, 850
510, 206573, 1350
511, 206599, 1403
512, 206618, 1386
513, 206636, 1482
514, 206654, 1466
515, 206719, 1401
516, 206736, 1512
517, 206757, 1493
518, 207265, 986
519, 207320, 932
520, 207926, 921
521, 208016, 889
522, 208035, 1173
523, 208123, 1148
524, 208145, 1389
525, 208170, 1440
526, 208254, 1357
527, 208271, 1434
528, 208286, 1421
529, 208300, 1576
530, 208849, 1089
531, 208907, 1033
532, 209211, 862
533, 209273, 1212
534, 209536, 995
535, 209613, 1028
536, 209629, 1513
537, 209709, 1547
538, 209726, 1532
539, 209879, 1380
540, 209942, 1318
541, 209963, 1417
542, 210075, 1308
543, 210487, 972
544, 210533, 928
545, 210644, 1293
546, 211144, 849
547, 211262, 1046
548, 211293, 1327
549, 211319, 1389
550, 211339, 1371
551, 211384, 1415
552, 211405, 1396
553, 211463, 1339
554, 211480, 1407
555, 211939, 1048
556, 211996, 993
557, 212310, 1433
558, 212623, 1168
559, 212712, 1198
560, 212727, 1185
561, 212804, 1109
562, 212824, 1228
563, 212837, 1266
564, 212892, 1332
565, 212991, 1235
566, 213008, 1219
567, 213746, 1302
568, 213792, 1300
569, 213915, 1317
570, 213932, 1301
571, 213951, 1283
572, 214054, 1181
573, 214105, 1237
574, 214229, 1217
575, 214248, 1200
576, 214262, 1186
577, 215049, 845
578, 215094, 845
579, 215238, 1086
580, 215255, 1317
581, 215274, 1376
582, 215297, 1354
583, 215344, 1391
584, 215451, 1367
585, 215468, 1467
586, 215487, 1449
587, 215897, 1106
588, 215941, 1063
589, 216326, 9663
590, 216574, 9483
591, 216654, 9405
592, 216683, 9462
593, 216738, 9421
594, 216820, 9407
595, 216938, 9290
596, 216956, 9273
597, 217006, 9324
598, 217022, 9309
599, 225992, 6854
600, 226061, 6828
601, 226076, 6896
602, 226162, 6892
603, 226180, 6876
604, 226232, 6886
605, 226248, 6942
606, 226262, 7013
607, 226333, 6943
608, 226350, 7498
609, 232847, 1047
610, 232891, 1076
611, 232974, 1068
612, 233057, 1349
613, 233082, 1399
614, 233119, 1363
615, 233192, 1622
616, 233279, 1618
617, 233306, 1592
618, 233851, 1386
619, 233897, 1440
620, 233969, 1369
621, 234044, 1295
622, 234409, 1239
623, 234485, 1242
624, 234536, 1193
625, 234817, 1324
626, 234900, 1285
627, 234917, 1344
628, 235239, 1329
629, 235342, 1304
630, 235358, 1289
631, 235386, 1347
632, 235651, 1348
633, 235731, 1350
634, 235748, 1422
635, 236143, 1183
636, 236187, 1216
637, 236263, 1141
638, 236570, 1136
639, 236649, 1172
640, 236677, 1230
641, 236735, 1184
642, 237001, 1572
643, 237083, 1573
644, 237172, 1485
645, 237328, 1411
646, 237406, 1334
647, 237423, 1388
648, 237709, 1104
649, 237824, 1068
650, 237921, 1033
651, 237940, 1015
652, 238575, 805
653, 238659, 1355
654, 238675, 1391
655, 238743, 1485
656, 238775, 1459
657, 238827, 1408
658, 238844, 1392
659, 238894, 1343
660, 238958, 1410
661, 238973, 1463
662, 239383, 1055
663, 240016, 1182
664, 240068, 1174
665, 240240, 1118
666, 240267, 1093
667, 240280, 1199
668, 240293, 1248
669, 240334, 1439
670, 240370, 1481
671, 240440, 1413
672, 240456, 9554
673, 241200, 8861
674, 241244, 8886
675, 241361, 9670
676, 241379, 9726
677, 241481, 9624
678, 241543, 9656
679, 241775, 9425
680, 241854, 9359
681, 241871, 9443
682, 250012, 1304
683, 250063, 1254
684, 250133, 1265
685, 251034, 1190
686, 251108, 1202
687, 251123, 1188
688, 251216, 1205
689, 251234, 1263
690, 251247, 1251
691, 251319, 1257
692, 251353, 1327
693, 251373, 1429
694, 251400, 1403
695, 252226, 1052
696, 252313, 1006
697, 252330, 1244
698, 252423, 1492
699, 252512, 7009
700, 252530, 7115
701, 252579, 7067
702, 252682, 6965
703, 252805, 6844
704, 252822, 6828
705, 253279, 6501
706, 253326, 6457
707, 253576, 6815
708, 253917, 6557
709, 259524, 952
710, 259652, 1288
711, 259680, 1335
712, 259701, 1316
713, 259714, 1413
714, 259729, 1400
715, 259784, 1346
716, 259801, 1330
717, 260394, 837
718, 260478, 1114
719, 260495, 1145
720, 260943, 1322
721, 261019, 1307
722, 261035, 1397
723, 261134, 1300
724, 261161, 1345
725, 261178, 1330
726, 261198, 1409
727, 261233, 1430
728, 261594, 1070
729, 261642, 1084
730, 262267, 1322
731, 262328, 1356
732, 262449, 1237
733, 262467, 1308
734, 262510, 1266
735, 262526, 1314
736, 262609, 1365
737, 262666, 1308
738, 262691, 1285
739, 262728, 1249
740, 263591, 1120
741, 263688, 1107
742, 263703, 1093
743, 263778, 1119
744, 263794, 1329
745, 263842, 1363
746, 263979, 1227
747, 264008, 1543
748, 264028, 1612
749, 264046, 1595
750, 264713, 1002
751, 264798, 992
752, 264827, 964
753, 264899, 1267
754, 265125, 1547
755, 265208, 1511
756, 265225, 1622
757, 265553, 1295
758, 265644, 1206
759, 265661, 1351
760, 265718, 1352
761, 265794, 1278
762, 265811, 1323
763, 266168, 1086
764, 266673, 982
765, 266721, 995
766, 266852, 932
767, 266869, 1599
768, 266887, 1658
769, 267014, 1542
770, 267073, 1602
771, 267093, 1584
772, 267135, 1543
773, 267257, 1422
774, 267657, 1167
775, 267718, 1107
776, 267786, 1041
777, 268471, 1070
778, 268559, 1067
779, 268589, 1038
780, 268681, 1205
781, 268705, 1231
782, 268725, 1331
783, 268743, 1314
784, 268829, 14067
785, 268845, 14127
786, 268859, 14115
787, 269543, 13577
788, 269629, 13492
789, 269646, 13477
790, 269889, 13235
791, 269938, 13296
792, 270060, 13175
793, 270077, 13219
794, 282899, 886
795, 282975, 1145
796, 283024, 1169
797, 283126, 1068
798, 283143, 1133
799, 283157, 6289
800, 283169, 6321
801, 283237, 6374
802, 283266, 6347
803, 283297, 6316
804, 283787, 6536
805, 284123, 6288
806, 284197, 6215
807, 284225, 6257
808, 284279, 6314
809, 289448, 1145
810, 289493, 1102
811, 289616, 1080
812, 289633, 1468
813, 289648, 1535
814, 290325, 859
815, 290414, 1141
816, 290431, 1444
817, 290485, 1440
818, 290597, 1401
819, 290623, 1465
820, 290636, 1453
821, 290698, 1498
822, 291103, 1147
823, 291186, 1066
824, 291203, 1117
825, 291557, 966
826, 291878, 3084
827, 291927, 3123
828, 292000, 3051
829, 292091, 3091
830, 292108, 3075
831, 292199, 2987
832, 292254, 2932
833, 292271, 3041
834, 292322, 2991
835, 292526, 2947
836, 294964, 808
837, 295066, 1218
838, 295092, 1237
839, 295188, 1217
840, 295218, 1275
841, 295238, 1257
842, 295251, 1508
843, 295315, 1520
844, 295333, 1503
845, 295476, 1460
846, 295774, 1163
847, 296286, 725
848, 296331, 1081
849, 296407, 1582
850, 296497, 1566
851, 296523, 1541
852, 296761, 1382
853, 296839, 1360
854, 296867, 1333
855, 296939, 1358
856, 296956, 1399
857, 297013, 1343
858, 297414, 1004
859, 297992, 1187
860, 298067, 1191
861, 298095, 1164
862, 298145, 1199
863, 298202, 1153
864, 298217, 1191
865, 298300, 1159
866, 298359, 1102
867, 298383, 1237
868, 298420, 1260
869, 299181, 963
870, 299261, 1179
871, 299287, 1218
872, 299357, 1351
873, 299384, 1401
874, 299410, 1375
875, 299462, 1406
876, 299509, 1361
877, 299623, 1449
878, 299683, 1462
879, 300147, 1000
880, 300442, 1057
881, 300507, 1042
882, 300710, 1150
883, 300788, 1176
884, 300803, 1232
885, 300872, 1213
886, 300889, 1606
887, 301075, 1522
888, 301148, 1449
889, 301165, 1434
890, 301502, 9719
891, 301552, 9742
892, 301862, 9433
893, 301965, 9410
894, 302037, 9392
895, 302087, 9342
896, 302497, 9068
897, 302601, 9044
898, 302618, 9028
899, 302645, 15474
900, 311223, 6964
901, 311297, 7029
902, 311326, 7043
903, 311378, 7124
904, 311432, 7072
905, 311452, 7052
906, 311577, 7152
907, 311648, 7160
908, 311665, 7145
909, 318121, 1127
910, 318189, 1104
911, 318328, 1358
912, 318371, 1386
913, 318507, 1252
914, 318523, 1362
915, 318567, 1320
916, 318731, 1277
917, 318812, 1292
918, 318840, 1278
919, 319250, 1548
920, 319295, 1555
921, 319689, 1343
922, 319761, 1353
923, 319775, 1447
924, 319889, 1335
925, 319907, 1408
926, 320017, 1298
927, 320120, 1197
928, 320138, 1180
929, 320800, 1138
930, 320852, 1139
931, 321034, 1021
932, 321116, 1229
933, 321226, 1199
934, 321260, 1167
935, 321320, 1483
936, 321336, 1541
937, 321367, 1512
938, 321388, 1582
939, 321941, 1265
940, 321994, 1284
941, 322057, 1223
942, 322347, 1009
943, 322429, 1568
944, 322446, 1597
945, 322805, 1348
946, 322881, 1337
947, 322922, 1298
948, 322973, 13559
949, 323208, 13325
950, 323281, 13253
951, 323309, 13226
952, 323358, 13179
953, 324000, 12538
954, 324045, 12494
955, 324155, 12385
956, 324222, 13199
957, 336456, 1024
958, 336543, 1250
959, 336560, 1280
960, 336573, 1493
961, 336612, 1517
962, 336634, 1560
963, 336648, 1607
964, 336682, 1643
965, 336691, 1719
966, 337423, 1308
967, 337482, 1296
968, 337795, 1132
969, 337843, 1149
970, 338069, 1857
971, 338130, 1880
972, 338195, 1817
973, 338258, 1841
974, 338327, 1772
975, 338413, 1688
976, 338732, 1462
977, 338780, 1415
978, 338929, 1373
979, 338994, 1367
980, 339928, 1289
981, 340014, 1260
982, 340029, 1389
983, 340103, 1317
984, 340136, 1284
985, 340154, 1267
986, 340198, 1639
987, 340213, 1669
988, 340305, 1658
989, 340364, 1660
990, 341220, 905
991, 341277, 915
992, 341424, 1397
993, 341441, 1445
994, 341461, 1488
995, 341479, 1655
996, 341839, 1388
997, 341885, 1344
998, 341964, 1265
999, 342026, 1602
